id,project_id,title,filename,url,document_type,source,date_added,notes
1294,159,"2023-03-16 MAIL 300' 2403-2407 San Pablo","2023-03-16_MAIL_300'_2403-2407 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 78.86 KB"
1295,159,"2023-03-16 ZAB PHN Poster 2403-2407 San Pablo","2023-03-16_ZAB_PHN Poster_2403-2407 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 168.06 KB"
1296,159,"2023-03-16 ZAB PHN Postcard 2403-2407 San Pablo","2023-03-16_ZAB_PHN Postcard_2403-2407 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 285.09 KB"
1297,159,"2023-03-13 CORR Stronach Support 2403 San Pablo","2023-03-13_CORR_Stronach_Support_2403 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 164.08 KB"
1298,159,"2023-03-10 CORR Randall 2403 San Pablo","2023-03-10_CORR_Randall_2403 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 243.86 KB"
1299,159,"2023-03-13 CORR Hauptman Support 2403 San Pablo","2023-03-13_CORR_Hauptman_Support_2403 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 150.32 KB"
1300,159,"2023-03-30 ZAB Supplemental Item 2403-07 San Pablo","2023-03-30_ZAB_Supplemental Item_2403-07 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 715.85 KB"
1301,159,"2023-04-06 ZAB POS 2403-07 San Pablo","2023-04-06_ZAB_POS_2403-07 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 102.80 KB"
1302,159,"2023-04-06 ZAB NOD 2403-07 San Pablo","2023-04-06_ZAB_NOD_2403-07 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 7.15 MB"
1303,159,"2023-04-04 Revised Plans 2403-07 San Pablo","2023-04-04_Revised Plans_2403-07 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 61.22 MB"
1304,159,"2023-04-28 LTR Cover 2403-07 San Pablo","2023-04-28_LTR_Cover_2403-07 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 117.13 KB"
1305,159,"2023-04-25 UP  2403-07 San Pablo","2023-04-25_UP__2403-07 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 7.24 MB"
1306,159,"2023-03-30 ZAB SPKR CDS 2403-07 San Pablo","2023-03-30_ZAB_SPKR CDS_2403-07 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 738.11 KB"
1307,159,"2021-11-09 DRCP APP PCKT 2403 Shattuck","2021-11-09_DRCP_APP_PCKT_2403 Shattuck.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 30.86 MB"
1308,159,"2022-01-14 DRCP Incomplete 2403 Shattuck","2022-01-14_DRCP_Incomplete_2403 Shattuck.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 94.12 KB"
1309,159,"2022-02-04 Landscape concept statement 2403 San Pablo","2022-02-04_Landscape concept statement_2403 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 183.36 KB"
1310,159,"2022-02-04 Material Board 2403 San Pablo","2022-02-04_Material Board_2403 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 2.12 MB"
1311,159,"2022-02-04 Planset Revised 2403 San Pablo","2022-02-04_Planset Revised_2403 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 16.25 MB"
1312,159,"2022-02-04 Response to DR Comments 2403 San Pablo","2022-02-04_Response to DR Comments_2403 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 676.88 KB"
1313,159,"2022-03-04 DRCP Complete 2403 Shattuck","2022-03-04_DRCP_Complete_2403 Shattuck.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 160.60 KB"
1314,159,"2022-08-18 DRC Item IV.2 2403 San Pablo","2022-08-18_DRC_Item IV.2_2403 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 30.00 MB"
1315,159,"2022-08-18 DRC Late Correspondence 2403 San Pablo","2022-08-18_DRC_Late Correspondence_2403 San Pablo.pdf",,city_attachment,2403_SAN_PABLO_Ave.txt,2026-04-09,"Size: 108.83 KB"
1316,150,"/Permit Application Extension 20260222 014716",/Permit_Application_Extension_20260222_014716.pdf,,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 02/22/2026"
1317,150,"1st App Ext B2025-01173","1st App Ext B2025-01173.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 02/26/2026"
1318,150,"REV01 Reviewed B2023-06416","REV01 Reviewed B2023-06416.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 12/10/2024"
1319,150,"REV01 Support B2023-06416","REV01 Support B2023-06416.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 12/10/2024"
1320,150,"REV01 Plans B2023-06416","REV01 Plans B2023-06416.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 12/10/2024"
1321,150,"Reviewed B2024-03794","Reviewed B2024-03794.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 12/26/2024"
1322,150,"Support B2024-03794","Support B2024-03794.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 12/26/2024"
1323,150,"Plans B2024-03794","Plans B2024-03794.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 12/26/2024"
1324,150,"AIC Letter B2024-03794","AIC Letter B2024-03794.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 12/26/2024"
1325,150,"Materials Specifications B2024-03794","Materials Specifications B2024-03794.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 12/26/2024"
1326,150,"RQkg 3030 Telegraph AMMR Wall Floor Intersection","RQkg 3030 Telegraph AMMR Wall Floor Intersection.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 01/22/2024"
1327,150,"Reviewed B2023-06437","Reviewed B2023-06437.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 03/21/2024"
1328,150,"Support B2023-06437","Support B2023-06437.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 03/21/2024"
1329,150,"WMP B2023-06437","WMP B2023-06437.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 03/21/2024"
1330,150,"PCBs screen B2023-06437","PCBs screen B2023-06437.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 03/21/2024"
1331,150,"AIA Standards B2023-06437","AIA Standards B2023-06437.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 03/21/2024"
1332,150,"Declaration B2023-06437","Declaration B2023-06437.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 04/08/2024"
1333,150,"Plans B2023-06437","Plans B2023-06437.pdf",,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 05/03/2024"
1334,150,"BP PermitDeclarations ACA 20240919 070100",BP_PermitDeclarations_ACA_20240919_070100.pdf,,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 09/19/2024"
1335,150,"BP JobCard V1 20240919 070100",BP_JobCard_V1_20240919_070100.pdf,,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 09/19/2024"
1336,150,"BP BuildingPermit ACA V1 20240919 070101",BP_BuildingPermit_ACA_V1_20240919_070101.pdf,,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 09/19/2024"
1337,150,"BP Permit Extension 20250820 012702",BP_Permit_Extension_20250820_012702.pdf,,city_attachment,ZP2022-0170_3030_TELEGRAPH_Ave.txt,2026-04-09,"Size: 08/20/2025"
1338,152,"2024-05-09 DRCF APP PCKT 1598 University","2024-05-09_DRCF_APP_PCKT_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1339,152,"2023-05-04 SB330 Review 1598 University","2023-05-04_SB330 Review_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1340,152,"2023-05-04 ZR PRE-APP 1598 University","2023-05-04_ZR_PRE-APP_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1341,152,"2022-07-22 APP PCKT 1598 University","2022-07-22_APP_PCKT_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1342,152,"2022-08-24 LTR Incomplete 1598 University","2022-08-24_LTR Incomplete_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1343,152,"2022-09-22 RESUB 1598 University","2022-09-22_RESUB_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1344,152,"2022-07-22 DPR Forms 1598 University","2022-07-22_DPR Forms_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1345,152,"2022-10-20 LTR Incomplete 1598 University","2022-10-20_LTR Incomplete_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1346,152,"2022-11-01 RESUB 1598 University","2022-11-01_RESUB_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1347,152,"2022-12-01 LTR Incomplete 1598 University","2022-12-01_LTR Incomplete_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1348,152,"2022-12-23 RESUB 1598 University","2022-12-23_RESUB_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1349,152,"2023-01-23 LTR Complete 1598 University","2023-01-23_LTR Complete_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1350,152,"2023-04-17 RESUB Plans 1598 University","2023-04-17_RESUB Plans_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1351,152,"2023-05-11 ZAB Supplemental Items 1598 University","2023-05-11_ZAB_Supplemental Items_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1352,152,"2023-05-18 ZAB POS 1598 University","2023-05-18_ZAB_POS_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1353,152,"2023-04-27 MAIL 300' 1598 University","2023-04-27_MAIL_300'_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1354,152,"2023-04-18 RESUB Plans 1598 University","2023-04-18_RESUB Plans_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1355,152,"2023-05-03 RESUB Plans 1598 University","2023-05-03_RESUB Plans_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1356,152,"2023-05-18 ZAB NOD 1598 University","2023-05-18_ZAB_NOD_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1357,152,"2023-06-01 APPEAL LTR 1598 University","2023-06-01_APPEAL LTR_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1358,152,"2023-10-27 LTR Cover 1598 University","2023-10-27_LTR_Cover_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1359,152,"2023-06-01 Appeal Letter 1598 University","2023-06-01_Appeal Letter_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1360,152,"2023-09-01 Correspondence Compiled 1598 University","2023-09-01_Correspondence Compiled_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1361,152,"2023-09-26 CC Resolution 71057 1598 University","2023-09-26_CC Resolution 71057_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1362,152,"2023-10-27 UP 1598 University","2023-10-27_UP_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1363,152,"2022-07-22 Invoice DRCP2022-0008 1598 University","2022-07-22_Invoice_DRCP2022-0008_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1364,152,"2022-07-22 DRCP APP PCKT 1598 University","2022-07-22_DRCP_APP_PCKT_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1365,152,"2022-12-01  Resubmittal Complete 1598 University","2022-12-01_ Resubmittal Complete_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1366,152,"2023-02-06  Correspondence 1598 University","2023-02-06_ Correspondence_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1367,152,"2023-04-20 DRC Item IV.2 1598 University","2023-04-20_DRC_Item IV.2_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1368,152,"2023-04-20 DRC Late Correspondence 1598 University","2023-04-20_DRC_Late Correspondence_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1369,152,"2023-04-20 DRC Summary 1598 University","2023-04-20_DRC Summary_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1370,152,"2022-01-26 Receipt 1598 University","2022-01-26_Receipt_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1371,152,"2022-01-26 Invoice 1598 University","2022-01-26_Invoice_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1372,152,"2022-02-14 SB330 Review 1598 University","2022-02-14_SB330 Review_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1373,152,"2022-01-26 ZR REQUEST 1598 University","2022-01-26_ZR_REQUEST_1598 University.pdf",,city_attachment,ZP2022-0011_1598_UNIVERSITY_Ave.txt,2026-04-09,"Size: Archive"
1374,156,"2023-10-04 LTR WELCOME 2550 Shattuck","2023-10-04_LTR_WELCOME_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 139.77 KB"
1375,156,"2023-09-25 APP PCKT 2550 Shattuck","2023-09-25_APP_PCKT_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 75.25 MB"
1376,156,"2023-10-06 Stormwater Requirements Checklist 2550 Shattuck","2023-10-06_Stormwater Requirements Checklist_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 258.52 KB"
1377,156,"2023-10-06 Landscaping Plans 2550 Shattuck","2023-10-06_Landscaping Plans_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 10.89 MB"
1378,156,"2023-10-25 LTR INCOMPLETE 2550 Shattuck","2023-10-25_LTR INCOMPLETE_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 686.47 KB"
1379,156,"2023-11-18 RESUB Part 1 2550 Shattuck","2023-11-18_RESUB Part 1_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 2.41 MB"
1380,156,"2023-11-18 Phase I ESA Report 2550 Shattuck  2550 Shattuck","2023-11-18_Phase I ESA Report_2550 Shattuck _2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 56.49 MB"
1381,156,"2023-11-18 RESUB Plans 2550 Shattuck","2023-11-18_RESUB Plans_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 82.14 MB"
1382,156,"2023-11-29 Historic Resource Evaluation 2550 Shattuck","2023-11-29_Historic Resource Evaluation_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 526.70 KB"
1383,156,"2023-11-29 RESUB Packet 2550 Shattuck","2023-11-29_RESUB Packet_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 154.60 MB"
1384,156,"2023-12-04 RESUB Housing Affordability Statement Resubmittal 2550 Shattuck","2023-12-04_RESUB Housing Affordability Statement Resubmittal_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 149.15 KB"
1385,156,"2023-12-18 LTR INCOMPL 2550 Shattuck","2023-12-18_LTR_INCOMPL_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 142.03 KB"
1386,156,"2024-03-17 RESUB Packet 2550 Shattuck","2024-03-17_RESUB Packet_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 85.50 MB"
1387,156,"2024-04-30 AQ Memo 2550 Shattuck","2024-04-30_AQ Memo_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 4.52 MB"
1388,156,"2024-07-01 RESUB Partial Plans 2550 Shattuck","2024-07-01_RESUB Partial Plans_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 9.98 MB"
1389,156,"2024-06-24 AQ RTC 2550 Shattuck","2024-06-24_AQ RTC_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 121.70 KB"
1390,156,"2024-05-29 Peer Review of Air Quality Impact Assessment 2550 Shattuck","2024-05-29_Peer Review of Air Quality Impact Assessment_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 183.37 KB"
1391,156,"2024-06-24 Revised AQ Memo 2550 Shattuck","2024-06-24_Revised AQ Memo_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 5.86 MB"
1392,156,"2024-04-16 LTR COMPLETE 2550 Shattuck","2024-04-16_LTR_COMPLETE_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 168.47 KB"
1393,156,"2024-07-31 Application Processing Status Letter 2550 Shattuck","2024-07-31_Application Processing Status Letter_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 163.42 KB"
1394,156,"2024-07-31 RESUB Plans 2550 Shattuck","2024-07-31_RESUB Plans_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 10.00 MB"
1395,156,"2024-08-15 Water Quality Memo 2550 Shattuck","2024-08-15_Water Quality Memo_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 5.44 MB"
1396,156,"2024-09-03 Noise Memo 2550 Shattuck","2024-09-03_Noise Memo_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 5.56 MB"
1397,156,"2024-12-03 Final Plans 2550 Shattuck","2024-12-03_Final Plans_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 32.87 MB"
1398,156,"2024-12-30 ZAB POS 2550 Shattuck","2024-12-30_ZAB_POS_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 108.10 KB"
1399,156,"2024-12-30 ZAB NOD 2550 Shattuck1","2024-12-30_ZAB_NOD_2550 Shattuck1.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 34.36 MB"
1400,156,"2025-01-21 LTR Cover 2550 Shattuck","2025-01-21_LTR_Cover_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 229.17 KB"
1401,156,"2025-01-21 UP 2550 Shattuck","2025-01-21_UP_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 33.59 MB"
1402,156,"2025-01-16 Filed CEQA NOE 2550 Shattuck","2025-01-16_Filed CEQA NOE_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 482.67 KB"
1403,156,"2023-09-25 DRCP APP PCKT 2550 Shattuck","2023-09-25_DRCP_APP_PCKT_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 57.45 MB"
1404,156,"2024-07-18 Post Notice 2550 Shattuck","2024-07-18_Post Notice_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 72.42 KB"
1405,156,"2023-03-30 ZR PRE-APP 2550 Shattuck","2023-03-30_ZR_PRE-APP_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 14.96 MB"
1406,156,"2023-04-27 SB330 Completeness 2550 Shattuck","2023-04-27_SB330 Completeness_2550 Shattuck.pdf",,city_attachment,2550_SHATTUCK_Ave.txt,2026-04-09,"Size: 130.96 KB"
1407,48,"2024-03-29 Incomplete LTR 2317 Channing Way","2024-03-29_Incomplete LTR_2317 Channing Way.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 134.88 KB"
1408,48,"2024-04-18 Complete LTR 2317 Channing","2024-04-18_Complete LTR_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 134.14 KB"
1409,48,"2024-03-12 APP PCKT 2317 Channing","2024-03-12_APP PCKT_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 70.56 MB"
1410,48,"2024-05-16 Application Processing Status LTR 2317 Channing","2024-05-16_Application Processing Status LTR_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 230.49 KB"
1411,48,"2024-07-02 RESUB 2317 Channing","2024-07-02_RESUB_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 59.52 MB"
1412,48,"2024-07-30 Application Processing Status LTR2 2317 Channing","2024-07-30_Application Processing Status LTR2_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 345.07 KB"
1413,48,"2024-07-30 Application Processing Status LTR2 2317 Channing - Revised","2024-07-30_Application Processing Status LTR2_2317 Channing - Revised.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 342.38 KB"
1414,48,"2024-08-21 RESUB 2317 Channing","2024-08-21_RESUB_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 59.34 MB"
1415,48,"2024-09-21 RESUB 2317 Channing","2024-09-21_RESUB_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 59.02 MB"
1416,48,"2024-09-30 Application Processing Status LTR3 2317 Channing","2024-09-30_Application Processing Status LTR3_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 151.04 KB"
1417,48,"2024-12-30 ZAB POS 2317 Channing","2024-12-30_ZAB_POS_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 108.53 KB"
1418,48,"2024-12-30 ZAB NOD 2317 Channing","2024-12-30_ZAB_NOD_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 15.15 MB"
1419,48,"2025-01-21 LTR Cover 2317 Channing","2025-01-21_LTR_Cover_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 318.39 KB"
1420,48,"2025-01-21 UP 2317 Channing","2025-01-21_UP_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 15.31 MB"
1421,48,"2024-09-24 AHCP 2317 Channing","2024-09-24_AHCP_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 780.18 KB"
1422,48,"2024-09-24 RESUB 2317 Channing","2024-09-24_RESUB_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 59.02 MB"
1423,48,"2025-01-29 CEQA NOE Filing 2317 Channing","2025-01-29_CEQA_NOE Filing_2317 Channing.pdf",,city_attachment,ZP2024-0033_2317_CHANNING_Way.txt,2026-04-09,"Size: 1.29 MB"
